GEO_ID,ctyname,total_ui_jobs
1400000US36061025300,"New York County, NY",890.2000000000002
1400000US36061025500,"New York County, NY",5142.516666666667
1400000US36061025700,"New York County, NY",952.8
1400000US36061025900,"New York County, NY",337.6
1400000US36061026100,"New York County, NY",570.05
1400000US36061026300,"New York County, NY",1024.1
1400000US36061026500,"New York County, NY",612.4000000000001
1400000US36061026700,"New York County, NY",26.0
1400000US36061026900,"New York County, NY",4205.133333333333
1400000US36061027100,"New York County, NY",1535.2000000000003
1400000US36061027300,"New York County, NY",647.4
1400000US36061027500,"New York County, NY",130.4
1400000US36061027700,"New York County, NY",1161.6000000000001
1400000US36061027900,"New York County, NY",523.1999999999999
1400000US36061028100,"New York County, NY",292.4
1400000US36061028300,"New York County, NY",473.3833333333333
1400000US36061028500,"New York County, NY",702.8000000000001
1400000US36061028700,"New York County, NY",542.0333333333333
1400000US36061029100,"New York County, NY",632.6
1400000US36061029300,"New York County, NY",867.1999999999999
1400000US36061029500,"New York County, NY",373.4
1400000US36061029700,"New York County, NY",10.8
1400000US36061029900,"New York County, NY",882.9
1400000US36061030300,"New York County, NY",512.0
1400000US36061030700,"New York County, NY",716.6000000000001
1400000US36061030900,"New York County, NY",326.4
1400000US36061031100,"New York County, NY",7.0
1400000US36061031703,"New York County, NY",13733.483333333334
1400000US36061031704,"New York County, NY",2823.733333333333
1400000US36061031900,"New York County, NY",1011.0
1400000US36063020100,"Niagara County, NY",174.18333333333334
1400000US36063020200,"Niagara County, NY",555.1166666666667
1400000US36063020300,"Niagara County, NY",1003.5000000000002
1400000US36063020400,"Niagara County, NY",53.45
1400000US36063020500,"Niagara County, NY",922.8166666666666
1400000US36063020600,"Niagara County, NY",43.0
1400000US36063020700,"Niagara County, NY",46.11666666666667
1400000US36063020900,"Niagara County, NY",509.6
1400000US36063021000,"Niagara County, NY",330.75
1400000US36063021100,"Niagara County, NY",1038.8166666666668
1400000US36063021200,"Niagara County, NY",1684.1833333333336
1400000US36063021300,"Niagara County, NY",152.46666666666667
1400000US36063021400,"Niagara County, NY",151.6
1400000US36063021700,"Niagara County, NY",2366.6333333333337
1400000US36063022000,"Niagara County, NY",810.9166666666669
1400000US36063022100,"Niagara County, NY",1939.45
1400000US36063022200,"Niagara County, NY",260.46666666666664
1400000US36063022300,"Niagara County, NY",743.9499999999998
1400000US36063022401,"Niagara County, NY",71.95
1400000US36063022500,"Niagara County, NY",331.09999999999997
1400000US36063022601,"Niagara County, NY",1013.4499999999999
1400000US36063022602,"Niagara County, NY",4131.683333333333
1400000US36063022702,"Niagara County, NY",1896.2000000000003
1400000US36063022711,"Niagara County, NY",3642.4166666666656
1400000US36063022712,"Niagara County, NY",2525.9833333333336
1400000US36063022803,"Niagara County, NY",298.1333333333333
1400000US36063022804,"Niagara County, NY",1260.4
1400000US36063022901,"Niagara County, NY",673.5000000000001
1400000US36063022902,"Niagara County, NY",464.23333333333335
1400000US36063023001,"Niagara County, NY",95.15
1400000US36063023100,"Niagara County, NY",821.9333333333333
1400000US36063023200,"Niagara County, NY",1460.833333333334
1400000US36063023300,"Niagara County, NY",1160.5833333333335
1400000US36063023401,"Niagara County, NY",5152.583333333333
1400000US36063023402,"Niagara County, NY",508.00000000000006
1400000US36063023404,"Niagara County, NY",849.9333333333334
1400000US36063023405,"Niagara County, NY",422.1666666666667
1400000US36063023500,"Niagara County, NY",673.5166666666669
1400000US36063023600,"Niagara County, NY",1449.7333333333331
1400000US36063023700,"Niagara County, NY",1659.75
1400000US36063023800,"Niagara County, NY",798.75
1400000US36063023901,"Niagara County, NY",521.9666666666667
1400000US36063023902,"Niagara County, NY",928.2833333333334
1400000US36063024001,"Niagara County, NY",938.1166666666669
1400000US36063024002,"Niagara County, NY",256.3833333333333
1400000US36063024101,"Niagara County, NY",204.1166666666667
1400000US36063024102,"Niagara County, NY",395.96666666666675
1400000US36063024201,"Niagara County, NY",1110.0333333333338
1400000US36063024202,"Niagara County, NY",266.8999999999999
1400000US36063024301,"Niagara County, NY",172.83333333333331
1400000US36063024302,"Niagara County, NY",197.66666666666669
1400000US36063024303,"Niagara County, NY",573.4500000000002
1400000US36063024401,"Niagara County, NY",986.5999999999999
1400000US36063024404,"Niagara County, NY",1260.5666666666666
1400000US36063024405,"Niagara County, NY",1288.75
1400000US36063024406,"Niagara County, NY",1160.1333333333332
1400000US36063024501,"Niagara County, NY",142.16666666666666
1400000US36063024502,"Niagara County, NY",464.01666666666665
1400000US36063024600,"Niagara County, NY",604.6666666666665
1400000US36063940001,"Niagara County, NY",408.70000000000005
1400000US36065020102,"Oneida County, NY",980.9333333333334
1400000US36065020300,"Oneida County, NY",4638.200000000002
1400000US36065020705,"Oneida County, NY",426.05000000000007
1400000US36065020802,"Oneida County, NY",3469.283333333333
1400000US36065020803,"Oneida County, NY",465.6000000000001
1400000US36065020900,"Oneida County, NY",452.3666666666667
1400000US36065021000,"Oneida County, NY",622.1499999999997
1400000US36065021101,"Oneida County, NY",652.5500000000001
1400000US36065021102,"Oneida County, NY",1472.2333333333333
1400000US36065021103,"Oneida County, NY",520.0
1400000US36065021201,"Oneida County, NY",165.75000000000003
1400000US36065021202,"Oneida County, NY",24.483333333333334
1400000US36065021301,"Oneida County, NY",1070.9833333333333
1400000US36065021302,"Oneida County, NY",431.3166666666666
1400000US36065021303,"Oneida County, NY",235.8
1400000US36065021401,"Oneida County, NY",91.01666666666667
1400000US36065021402,"Oneida County, NY",168.29999999999998
1400000US36065021500,"Oneida County, NY",97.95
1400000US36065021601,"Oneida County, NY",727.2166666666666
1400000US36065021602,"Oneida County, NY",1182.6
1400000US36065021701,"Oneida County, NY",2086.6333333333337
1400000US36065021702,"Oneida County, NY",2461.45
1400000US36065021900,"Oneida County, NY",550.5
1400000US36065022000,"Oneida County, NY",605.0833333333334
1400000US36065022100,"Oneida County, NY",149.58333333333334
1400000US36065022200,"Oneida County, NY",1358.25
1400000US36065022400,"Oneida County, NY",338.4
1400000US36065022500,"Oneida County, NY",1296.833333333333
1400000US36065022701,"Oneida County, NY",1275.8
1400000US36065022702,"Oneida County, NY",1191.8500000000001
1400000US36065022800,"Oneida County, NY",1306.1499999999996
1400000US36065023000,"Oneida County, NY",1031.35
1400000US36065023200,"Oneida County, NY",910.2
1400000US36065023300,"Oneida County, NY",775.5166666666667
1400000US36065023400,"Oneida County, NY",6666.650000000001
1400000US36065023501,"Oneida County, NY",88.98333333333333
1400000US36065023502,"Oneida County, NY",667.7999999999998
1400000US36065023702,"Oneida County, NY",215.3
1400000US36065023901,"Oneida County, NY",1040.7
1400000US36065023902,"Oneida County, NY",226.98333333333332
1400000US36065024000,"Oneida County, NY",714.2499999999999
1400000US36065024101,"Oneida County, NY",370.29999999999995
1400000US36065024102,"Oneida County, NY",219.36666666666665
1400000US36065024200,"Oneida County, NY",1018.9833333333335
1400000US36065024301,"Oneida County, NY",278.9
1400000US36065024302,"Oneida County, NY",177.08333333333334
1400000US36065024303,"Oneida County, NY",93.98333333333333
1400000US36065024400,"Oneida County, NY",746.85
1400000US36065024500,"Oneida County, NY",1325.25
1400000US36065024700,"Oneida County, NY",592.7333333333333
1400000US36065024800,"Oneida County, NY",414.9333333333334
1400000US36065024900,"Oneida County, NY",1280.8000000000002
1400000US36065025001,"Oneida County, NY",1062.6499999999999
1400000US36065025002,"Oneida County, NY",931.9333333333334
1400000US36065025003,"Oneida County, NY",1258.533333333333
1400000US36065025100,"Oneida County, NY",1224.9333333333334
1400000US36065025200,"Oneida County, NY",6383.266666666671
1400000US36065025300,"Oneida County, NY",1863.1500000000003
1400000US36065025400,"Oneida County, NY",1037.0833333333335
1400000US36065025500,"Oneida County, NY",483.31666666666655
1400000US36065025600,"Oneida County, NY",461.8333333333333
1400000US36065025700,"Oneida County, NY",850.9333333333334
1400000US36065025800,"Oneida County, NY",179.41666666666669
1400000US36065025900,"Oneida County, NY",7.0
1400000US36065026100,"Oneida County, NY",3821.7
1400000US36065026200,"Oneida County, NY",2922.6666666666665
1400000US36065026300,"Oneida County, NY",1515.5833333333337
1400000US36065026400,"Oneida County, NY",742.2499999999998
1400000US36065026500,"Oneida County, NY",777.2
1400000US36065026600,"Oneida County, NY",7.333333333333333
1400000US36065026700,"Oneida County, NY",441.30000000000007
1400000US36065980002,"Oneida County, NY",1151.4666666666667
1400000US36065980003,"Oneida County, NY",47.400000000000006
1400000US36065980100,"Oneida County, NY",2515.133333333333
1400000US36067000100,"Onondaga County, NY",7511.049999999998
1400000US36067000200,"Onondaga County, NY",1299.4500000000003
1400000US36067000300,"Onondaga County, NY",563.8
1400000US36067000400,"Onondaga County, NY",281.6166666666667
1400000US36067000501,"Onondaga County, NY",845.55
1400000US36067000600,"Onondaga County, NY",119.66666666666667
1400000US36067000700,"Onondaga County, NY",50.9
1400000US36067000800,"Onondaga County, NY",121.15
1400000US36067000900,"Onondaga County, NY",111.03333333333333
1400000US36067001000,"Onondaga County, NY",1275.6000000000001
1400000US36067001400,"Onondaga County, NY",182.93333333333334
1400000US36067001500,"Onondaga County, NY",117.23333333333333
1400000US36067001600,"Onondaga County, NY",3631.6
1400000US36067001701,"Onondaga County, NY",232.8
1400000US36067001702,"Onondaga County, NY",174.9
1400000US36067001800,"Onondaga County, NY",343.70000000000005
1400000US36067001900,"Onondaga County, NY",645.25
1400000US36067002000,"Onondaga County, NY",351.1333333333334
1400000US36067002101,"Onondaga County, NY",2230.2333333333336
1400000US36067002300,"Onondaga County, NY",5541.583333333334
1400000US36067002400,"Onondaga County, NY",262.59999999999997
1400000US36067002700,"Onondaga County, NY",168.0
1400000US36067002901,"Onondaga County, NY",742.1500000000001
1400000US36067003000,"Onondaga County, NY",1801.05
1400000US36067003200,"Onondaga County, NY",13200.1
1400000US36067003400,"Onondaga County, NY",3303.1499999999996
1400000US36067003500,"Onondaga County, NY",1223.6833333333336
1400000US36067003601,"Onondaga County, NY",486.3333333333333
1400000US36067003602,"Onondaga County, NY",1525.4000000000003
1400000US36067003800,"Onondaga County, NY",313.0333333333333
1400000US36067003900,"Onondaga County, NY",163.75000000000003
1400000US36067004000,"Onondaga County, NY",733.8000000000001
1400000US36067004200,"Onondaga County, NY",1630.266666666667
1400000US36067004301,"Onondaga County, NY",2917.4666666666667
1400000US36067004302,"Onondaga County, NY",1924.4499999999996
1400000US36067004400,"Onondaga County, NY",528.9333333333334
1400000US36067004500,"Onondaga County, NY",269.3666666666667
1400000US36067004600,"Onondaga County, NY",1196.0166666666667
1400000US36067004800,"Onondaga County, NY",301.4
1400000US36067004900,"Onondaga County, NY",79.21666666666667
1400000US36067005000,"Onondaga County, NY",94.16666666666667
1400000US36067005100,"Onondaga County, NY",602.5666666666666
1400000US36067005200,"Onondaga County, NY",190.10000000000002
1400000US36067005300,"Onondaga County, NY",385.7
1400000US36067005400,"Onondaga County, NY",153.83333333333331
1400000US36067005500,"Onondaga County, NY",786.1
1400000US36067005601,"Onondaga County, NY",64.15
1400000US36067005602,"Onondaga County, NY",6722.599999999999
1400000US36067005700,"Onondaga County, NY",159.20000000000002
1400000US36067005800,"Onondaga County, NY",34.8
1400000US36067005900,"Onondaga County, NY",24.700000000000003
1400000US36067006000,"Onondaga County, NY",261.54999999999995
1400000US36067006101,"Onondaga County, NY",2071.9666666666667
1400000US36067006102,"Onondaga County, NY",824.2
1400000US36067006103,"Onondaga County, NY",82.26666666666667
1400000US36067010100,"Onondaga County, NY",268.53333333333336
1400000US36067010200,"Onondaga County, NY",1438.5999999999995
1400000US36067010301,"Onondaga County, NY",2526.116666666667
1400000US36067010321,"Onondaga County, NY",254.4
1400000US36067010322,"Onondaga County, NY",448.7666666666666
1400000US36067010400,"Onondaga County, NY",2630.35
1400000US36067010500,"Onondaga County, NY",1967.4
1400000US36067010600,"Onondaga County, NY",2499.766666666666
1400000US36067010700,"Onondaga County, NY",744.1666666666666
1400000US36067010800,"Onondaga County, NY",1362.6833333333336
1400000US36067010900,"Onondaga County, NY",1160.3333333333333
1400000US36067011011,"Onondaga County, NY",2325.566666666667
1400000US36067011012,"Onondaga County, NY",198.7666666666667
1400000US36067011021,"Onondaga County, NY",311.56666666666666
1400000US36067011022,"Onondaga County, NY",109.75
1400000US36067011101,"Onondaga County, NY",1576.9833333333333
1400000US36067011102,"Onondaga County, NY",5384.900000000001
1400000US36067011201,"Onondaga County, NY",561.8
1400000US36067011202,"Onondaga County, NY",730.7333333333335
1400000US36067011231,"Onondaga County, NY",474.7333333333333
1400000US36067011232,"Onondaga County, NY",357.70000000000005
1400000US36067011241,"Onondaga County, NY",147.53333333333336
1400000US36067011242,"Onondaga County, NY",292.3833333333333
1400000US36067011300,"Onondaga County, NY",2276.566666666667
1400000US36067011401,"Onondaga County, NY",2547.0833333333326
1400000US36067011402,"Onondaga County, NY",294.66666666666663
1400000US36067011500,"Onondaga County, NY",358.0666666666666
1400000US36067011600,"Onondaga County, NY",1338.4
1400000US36067011700,"Onondaga County, NY",932.5833333333335
1400000US36067011800,"Onondaga County, NY",1539.6833333333334
1400000US36067011900,"Onondaga County, NY",1179.1333333333334
1400000US36067012000,"Onondaga County, NY",1687.5833333333333
1400000US36067012100,"Onondaga County, NY",266.1
1400000US36067012200,"Onondaga County, NY",195.8
1400000US36067012300,"Onondaga County, NY",261.5166666666667
1400000US36067012400,"Onondaga County, NY",1138.6333333333332
1400000US36067012500,"Onondaga County, NY",515.6166666666666
1400000US36067012600,"Onondaga County, NY",1750.15
1400000US36067012700,"Onondaga County, NY",733.1
1400000US36067012800,"Onondaga County, NY",2147.4333333333343
1400000US36067012900,"Onondaga County, NY",1294.35
1400000US36067013000,"Onondaga County, NY",736.6999999999999
1400000US36067013100,"Onondaga County, NY",758.0333333333333
1400000US36067013200,"Onondaga County, NY",1299.4166666666667
1400000US36067013300,"Onondaga County, NY",890.6333333333332
1400000US36067013400,"Onondaga County, NY",795.6000000000001
1400000US36067013500,"Onondaga County, NY",4414.583333333332
1400000US36067013600,"Onondaga County, NY",819.6333333333334
1400000US36067013701,"Onondaga County, NY",4834.2
1400000US36067013800,"Onondaga County, NY",3087.4500000000007
1400000US36067013900,"Onondaga County, NY",1437.1333333333337
1400000US36067014000,"Onondaga County, NY",732.5500000000001
1400000US36067014200,"Onondaga County, NY",1687.0166666666669
1400000US36067014300,"Onondaga County, NY",3194.833333333333
1400000US36067014400,"Onondaga County, NY",14174.400000000003
1400000US36067014500,"Onondaga County, NY",10817.983333333334
1400000US36067014600,"Onondaga County, NY",9093.35
1400000US36067014700,"Onondaga County, NY",1266.7333333333336
1400000US36067014800,"Onondaga County, NY",1372.3833333333334
1400000US36067014900,"Onondaga County, NY",311.00000000000006
1400000US36067015000,"Onondaga County, NY",2686.4
1400000US36067015100,"Onondaga County, NY",1041.9499999999998
1400000US36067015201,"Onondaga County, NY",1358.65
1400000US36067015202,"Onondaga County, NY",420.35
1400000US36067015203,"Onondaga County, NY",691.6166666666668
1400000US36067015400,"Onondaga County, NY",559.1833333333333
1400000US36067015500,"Onondaga County, NY",199.75
1400000US36067015601,"Onondaga County, NY",493.3833333333333
1400000US36067015700,"Onondaga County, NY",472.8999999999999
1400000US36067015800,"Onondaga County, NY",638.3166666666667
1400000US36067016001,"Onondaga County, NY",228.41666666666666
1400000US36067016002,"Onondaga County, NY",76.61666666666667
1400000US36067016100,"Onondaga County, NY",441.5
1400000US36067016200,"Onondaga County, NY",561.3833333333333
1400000US36067016300,"Onondaga County, NY",1439.5500000000002
1400000US36067016400,"Onondaga County, NY",385.3666666666667
1400000US36067016501,"Onondaga County, NY",179.95000000000002
1400000US36067016502,"Onondaga County, NY",524.6166666666668
1400000US36067016600,"Onondaga County, NY",2946.833333333332
1400000US36067016700,"Onondaga County, NY",671.1
1400000US36067016801,"Onondaga County, NY",82.03333333333333
1400000US36067016802,"Onondaga County, NY",203.86666666666667
1400000US36067016901,"Onondaga County, NY",1018.3500000000001
1400000US36067016902,"Onondaga County, NY",305.53333333333336
1400000US36067940000,"Onondaga County, NY",6.666666666666667
1400000US36069050101,"Ontario County, NY",8707.3
1400000US36069050102,"Ontario County, NY",2931.149999999999
1400000US36069050201,"Ontario County, NY",1852.9166666666667
1400000US36069050202,"Ontario County, NY",1095.0833333333333
1400000US36069050301,"Ontario County, NY",2198.916666666666
1400000US36069050302,"Ontario County, NY",625.5833333333335
1400000US36069050400,"Ontario County, NY",1561.3333333333337
1400000US36069050500,"Ontario County, NY",1707.2833333333328
1400000US36069050601,"Ontario County, NY",890.3666666666667
1400000US36069050602,"Ontario County, NY",2455.7833333333333
1400000US36069050800,"Ontario County, NY",1253.1
1400000US36069050900,"Ontario County, NY",255.26666666666665
1400000US36069051000,"Ontario County, NY",2329.65
1400000US36069051100,"Ontario County, NY",1674.3333333333333
1400000US36069051200,"Ontario County, NY",1393.1833333333338
1400000US36069051300,"Ontario County, NY",452.1500000000001
1400000US36069051400,"Ontario County, NY",879.6666666666665
1400000US36069051500,"Ontario County, NY",1872.0666666666668
1400000US36069051600,"Ontario County, NY",380.43333333333334
1400000US36069051700,"Ontario County, NY",2413.9333333333334
1400000US36069051800,"Ontario County, NY",1528.8999999999996
1400000US36069051900,"Ontario County, NY",2281.8166666666666
1400000US36069052000,"Ontario County, NY",455.73333333333323
1400000US36069052100,"Ontario County, NY",337.6166666666666
1400000US36069052200,"Ontario County, NY",525.4833333333332
1400000US36071000100,"Orange County, NY",1231.7166666666667
1400000US36071000200,"Orange County, NY",571.4499999999999
1400000US36071000300,"Orange County, NY",803.2166666666666
1400000US36071000400,"Orange County, NY",2191.416666666666
1400000US36071000501,"Orange County, NY",325.8666666666667
1400000US36071000502,"Orange County, NY",495.96666666666664
1400000US36071000600,"Orange County, NY",2334.333333333334
1400000US36071001100,"Orange County, NY",468.6166666666666
1400000US36071001200,"Orange County, NY",504.7333333333333
1400000US36071001300,"Orange County, NY",499.7166666666667
1400000US36071001500,"Orange County, NY",2547.7166666666667
1400000US36071001600,"Orange County, NY",614.1
1400000US36071002100,"Orange County, NY",814.05
1400000US36071002200,"Orange County, NY",613.6833333333333
1400000US36071002300,"Orange County, NY",643.75
1400000US36071010101,"Orange County, NY",520.5166666666665
1400000US36071010102,"Orange County, NY",398.3666666666665
1400000US36071010200,"Orange County, NY",589.8833333333333
1400000US36071010300,"Orange County, NY",3207.5999999999995
1400000US36071010400,"Orange County, NY",3798.133333333333
1400000US36071010500,"Orange County, NY",3005.8666666666663
1400000US36071010600,"Orange County, NY",1056.5500000000002
1400000US36071010700,"Orange County, NY",1049.5166666666667
1400000US36071010801,"Orange County, NY",3770.0333333333338
1400000US36071010802,"Orange County, NY",986.3666666666667
1400000US36071010901,"Orange County, NY",986.0833333333335
1400000US36071010902,"Orange County, NY",482.9666666666666
1400000US36071011000,"Orange County, NY",7859.349999999999
1400000US36071011101,"Orange County, NY",100.03333333333332
1400000US36071011102,"Orange County, NY",1030.1833333333336
1400000US36071011200,"Orange County, NY",6829.983333333332
1400000US36071011300,"Orange County, NY",1961.616666666667
1400000US36071011400,"Orange County, NY",674.0166666666668
1400000US36071011500,"Orange County, NY",324.00000000000006
1400000US36071011601,"Orange County, NY",694.6
1400000US36071011602,"Orange County, NY",429.69999999999993
1400000US36071011701,"Orange County, NY",337.6666666666667
1400000US36071011702,"Orange County, NY",238.4166666666667
1400000US36071011801,"Orange County, NY",1516.7333333333333
1400000US36071011802,"Orange County, NY",379.24999999999994
1400000US36071011900,"Orange County, NY",1968.6333333333334
1400000US36071012100,"Orange County, NY",2675.8833333333337
1400000US36071012200,"Orange County, NY",610.1166666666666
1400000US36071012300,"Orange County, NY",1058.3666666666666
1400000US36071012601,"Orange County, NY",2753.9500000000003
1400000US36071012602,"Orange County, NY",1587.3666666666668
1400000US36071012700,"Orange County, NY",890.7666666666668
1400000US36071012800,"Orange County, NY",1043.6833333333332
1400000US36071012900,"Orange County, NY",288.29999999999995
1400000US36071013000,"Orange County, NY",1167.466666666667
1400000US36071013100,"Orange County, NY",987.3666666666666
1400000US36071013201,"Orange County, NY",497.55
1400000US36071013202,"Orange County, NY",366.31666666666666
1400000US36071013300,"Orange County, NY",856.4333333333333
1400000US36071013400,"Orange County, NY",258.1166666666666
1400000US36071013500,"Orange County, NY",569.4333333333334
1400000US36071013600,"Orange County, NY",1132.1833333333334
1400000US36071013700,"Orange County, NY",260.20000000000005
1400000US36071013800,"Orange County, NY",494.1833333333334
1400000US36071013900,"Orange County, NY",4690.316666666667
1400000US36071014101,"Orange County, NY",2028.7166666666667
1400000US36071014102,"Orange County, NY",2204.6999999999994
1400000US36071014201,"Orange County, NY",157.86666666666667
1400000US36071014202,"Orange County, NY",833.6833333333334
1400000US36071014301,"Orange County, NY",3780.0
1400000US36071014302,"Orange County, NY",1382.716666666667
1400000US36071014400,"Orange County, NY",1253.4999999999998
1400000US36071014501,"Orange County, NY",632.45
1400000US36071014502,"Orange County, NY",1011.85
1400000US36071014600,"Orange County, NY",2251.7166666666653
1400000US36071014700,"Orange County, NY",293.65
1400000US36071014800,"Orange County, NY",970.9166666666663
1400000US36071014900,"Orange County, NY",626.7499999999999
1400000US36071015003,"Orange County, NY",1361.9
1400000US36071015004,"Orange County, NY",1443.4333333333332
1400000US36071015005,"Orange County, NY",749.6666666666667
1400000US36071015006,"Orange County, NY",1136.0
1400000US36071015100,"Orange County, NY",2119.35
1400000US36071015200,"Orange County, NY",2867.333333333334
1400000US36073040200,"Orleans County, NY",669.0999999999999
1400000US36073040300,"Orleans County, NY",521.5
1400000US36073040400,"Orleans County, NY",1527.9333333333334
1400000US36073040500,"Orleans County, NY",1003.6
1400000US36073040600,"Orleans County, NY",1351.766666666667
1400000US36073040700,"Orleans County, NY",1763.9833333333333
1400000US36073040801,"Orleans County, NY",416.73333333333335
1400000US36073040802,"Orleans County, NY",422.2833333333333
1400000US36073401200,"Orleans County, NY",482.2833333333333
1400000US36073401300,"Orleans County, NY",399.25000000000006
1400000US36075020100,"Oswego County, NY",468.38333333333344
1400000US36075020200,"Oswego County, NY",329.05
1400000US36075020301,"Oswego County, NY",1349.2999999999997
1400000US36075020302,"Oswego County, NY",676.9333333333333
1400000US36075020400,"Oswego County, NY",580.5
1400000US36075020500,"Oswego County, NY",497.2999999999999
1400000US36075020600,"Oswego County, NY",366.1499999999999
1400000US36075020701,"Oswego County, NY",249.05
1400000US36075020702,"Oswego County, NY",844.6666666666665
1400000US36075020703,"Oswego County, NY",889.4166666666664
1400000US36075020800,"Oswego County, NY",159.66666666666669
1400000US36075020901,"Oswego County, NY",196.56666666666666
1400000US36075020902,"Oswego County, NY",516.05
1400000US36075021000,"Oswego County, NY",1032.35
1400000US36075021101,"Oswego County, NY",1758.7500000000005
1400000US36075021102,"Oswego County, NY",1160.2666666666667
1400000US36075021103,"Oswego County, NY",404.5166666666667
1400000US36075021104,"Oswego County, NY",533.6166666666667
1400000US36075021200,"Oswego County, NY",684.0166666666668
1400000US36075021300,"Oswego County, NY",352.95
1400000US36075021401,"Oswego County, NY",2939.833333333334
1400000US36075021402,"Oswego County, NY",116.7
1400000US36075021501,"Oswego County, NY",155.08333333333334
1400000US36075021502,"Oswego County, NY",3164.5499999999997
1400000US36075021601,"Oswego County, NY",1824.6833333333332
1400000US36075021602,"Oswego County, NY",959.5666666666667
1400000US36075021603,"Oswego County, NY",321.6166666666667
1400000US36075021604,"Oswego County, NY",1638.5166666666667
1400000US36075021605,"Oswego County, NY",1559.3999999999996
1400000US36077590100,"Otsego County, NY",821.0833333333333
1400000US36077590201,"Otsego County, NY",494.58333333333337
1400000US36077590202,"Otsego County, NY",4416.966666666666
1400000US36077590300,"Otsego County, NY",408.75
1400000US36077590400,"Otsego County, NY",1168.4999999999995
1400000US36077590500,"Otsego County, NY",1059.9166666666667
1400000US36077590600,"Otsego County, NY",54.43333333333334
1400000US36077590700,"Otsego County, NY",264.4
1400000US36077590800,"Otsego County, NY",4513.75
1400000US36077590900,"Otsego County, NY",1795.466666666666
1400000US36077591000,"Otsego County, NY",323.75
1400000US36077591100,"Otsego County, NY",1427.7333333333336
1400000US36077591200,"Otsego County, NY",795.6000000000001
1400000US36077591300,"Otsego County, NY",68.56666666666666
1400000US36077591400,"Otsego County, NY",435.80000000000007
1400000US36077591500,"Otsego County, NY",290.1
1400000US36077591600,"Otsego County, NY",517.2666666666667
1400000US36079010100,"Putnam County, NY",586.7166666666667
1400000US36079010200,"Putnam County, NY",2226.1166666666663
1400000US36079010300,"Putnam County, NY",182.13333333333333
1400000US36079010400,"Putnam County, NY",542.6666666666667
1400000US36079010500,"Putnam County, NY",861.8833333333331
1400000US36079010600,"Putnam County, NY",871.6499999999999
1400000US36079010700,"Putnam County, NY",509.6166666666667
1400000US36079010800,"Putnam County, NY",649.3
1400000US36079010900,"Putnam County, NY",543.2833333333332
1400000US36079011000,"Putnam County, NY",271.2833333333333
1400000US36079011100,"Putnam County, NY",229.59999999999997
1400000US36079011200,"Putnam County, NY",1693.25
1400000US36079011300,"Putnam County, NY",290.9833333333333
1400000US36079011400,"Putnam County, NY",706.8833333333331
1400000US36079011500,"Putnam County, NY",1707.9166666666663
1400000US36079011600,"Putnam County, NY",1504.783333333333
1400000US36079011700,"Putnam County, NY",2179.6833333333334
1400000US36079011800,"Putnam County, NY",2570.0833333333335
1400000US36079011900,"Putnam County, NY",2479.433333333333
1400000US36081000100,"Queens County, NY",8174.516666666666
1400000US36081000200,"Queens County, NY",75.8
1400000US36081000400,"Queens County, NY",197.70000000000002
1400000US36081000600,"Queens County, NY",305.83333333333337
1400000US36081000700,"Queens County, NY",5201.483333333333
1400000US36081000800,"Queens County, NY",60.800000000000004
1400000US36081001000,"Queens County, NY",183.58333333333334
1400000US36081001200,"Queens County, NY",269.15
1400000US36081001400,"Queens County, NY",222.31666666666666
1400000US36081001600,"Queens County, NY",154.50000000000003
1400000US36081001800,"Queens County, NY",207.4
1400000US36081001900,"Queens County, NY",16322.700000000004
1400000US36081002000,"Queens County, NY",139.4
1400000US36081002200,"Queens County, NY",229.29999999999998
1400000US36081002400,"Queens County, NY",94.20000000000002
1400000US36081002500,"Queens County, NY",208.43333333333334
1400000US36081002600,"Queens County, NY",149.73333333333332
1400000US36081002800,"Queens County, NY",313.5666666666667
1400000US36081003000,"Queens County, NY",70.05
1400000US36081003100,"Queens County, NY",1179.0
1400000US36081003200,"Queens County, NY",3550.0000000000005
1400000US36081003300,"Queens County, NY",11735.950000000003
1400000US36081003400,"Queens County, NY",377.33333333333337
1400000US36081003600,"Queens County, NY",113.89999999999999
1400000US36081003700,"Queens County, NY",647.55
1400000US36081003800,"Queens County, NY",335.9
1400000US36081003900,"Queens County, NY",1292.8000000000002
1400000US36081004001,"Queens County, NY",251.80000000000004
1400000US36081004002,"Queens County, NY",515.2666666666667
1400000US36081004200,"Queens County, NY",186.3666666666667
1400000US36081004300,"Queens County, NY",1148.8000000000002
1400000US36081004401,"Queens County, NY",306.2
1400000US36081004500,"Queens County, NY",325.0333333333333
1400000US36081004700,"Queens County, NY",173.4
1400000US36081005100,"Queens County, NY",1341.6
1400000US36081005200,"Queens County, NY",80.69999999999999
1400000US36081005300,"Queens County, NY",401.40000000000003
1400000US36081005400,"Queens County, NY",455.40000000000003
1400000US36081005500,"Queens County, NY",3495.8
1400000US36081005700,"Queens County, NY",1561.0000000000002
1400000US36081005800,"Queens County, NY",367.84999999999997
1400000US36081005900,"Queens County, NY",639.8
1400000US36081006100,"Queens County, NY",845.2
1400000US36081006201,"Queens County, NY",151.5
1400000US36081006202,"Queens County, NY",635.9166666666669
1400000US36081006300,"Queens County, NY",1273.2000000000003
1400000US36081006501,"Queens County, NY",225.0
1400000US36081006502,"Queens County, NY",729.8
1400000US36081006900,"Queens County, NY",821.6
1400000US36081007100,"Queens County, NY",766.6
