GEO_ID,ctyname,total_ui_jobs
1400000US36005027700,"Bronx County, NY",1553.0
1400000US36005027900,"Bronx County, NY",2244.6000000000004
1400000US36005028100,"Bronx County, NY",1236.6000000000001
1400000US36005028300,"Bronx County, NY",934.8000000000002
1400000US36005028400,"Bronx County, NY",213.3833333333333
1400000US36005028500,"Bronx County, NY",1272.4000000000003
1400000US36005028600,"Bronx County, NY",461.79999999999995
1400000US36005028700,"Bronx County, NY",1110.8
1400000US36005028800,"Bronx County, NY",1053.9999999999998
1400000US36005028900,"Bronx County, NY",1449.2
1400000US36005029301,"Bronx County, NY",702.6000000000001
1400000US36005029302,"Bronx County, NY",1693.8
1400000US36005029500,"Bronx County, NY",1586.4
1400000US36005029600,"Bronx County, NY",1071.25
1400000US36005029700,"Bronx County, NY",1331.7999999999997
1400000US36005030000,"Bronx County, NY",2047.0000000000002
1400000US36005030100,"Bronx County, NY",474.29999999999995
1400000US36005030200,"Bronx County, NY",3080.25
1400000US36005030701,"Bronx County, NY",1895.3999999999999
1400000US36005030900,"Bronx County, NY",1184.8833333333332
1400000US36005031000,"Bronx County, NY",1281.15
1400000US36005031200,"Bronx County, NY",540.8
1400000US36005031400,"Bronx County, NY",633.8000000000001
1400000US36005031600,"Bronx County, NY",628.5999999999999
1400000US36005031800,"Bronx County, NY",597.6
1400000US36005031900,"Bronx County, NY",205.0
1400000US36005032300,"Bronx County, NY",1641.8000000000002
1400000US36005032400,"Bronx County, NY",885.8000000000001
1400000US36005032600,"Bronx County, NY",992.9
1400000US36005032800,"Bronx County, NY",1240.4
1400000US36005033000,"Bronx County, NY",1689.3500000000001
1400000US36005033201,"Bronx County, NY",1228.0
1400000US36005033202,"Bronx County, NY",1220.8
1400000US36005033400,"Bronx County, NY",309.4
1400000US36005033500,"Bronx County, NY",729.5999999999999
1400000US36005033600,"Bronx County, NY",1696.4
1400000US36005033700,"Bronx County, NY",776.2
1400000US36005033800,"Bronx County, NY",1167.2
